node,depth,gemma2-2b-it,llama3.2-3b-instruct
3984,6,0.0,1.0
3985,6,1.0,0.0
3986,6,0.33333333333333337,0.6666666666666666
3987,6,0.8125,0.1875
3988,6,1.0,0.0
3989,6,0.8,0.2
3990,6,1.0,0.0
3991,6,1.0,0.0
3992,6,0.75,0.25
3993,6,1.0,0.0
3994,6,0.8333333333333334,0.16666666666666666
3995,6,0.5,0.5
3996,6,0.5,0.5
3997,6,0.5,0.5
3998,6,0.8333333333333334,0.16666666666666666
3999,6,1.0,0.0
4000,6,1.0,0.0
4001,6,1.0,0.0
4002,6,0.5,0.5
4003,6,0.75,0.25
4004,6,0.6666666666666667,0.3333333333333333
4005,6,0.5,0.5
4006,6,0.8,0.2
4007,6,0.4285714285714286,0.5714285714285714
4008,6,0.5,0.5
4009,6,0.875,0.125
4010,6,0.25,0.75
4011,6,0.5,0.5
4012,6,0.75,0.25
4013,6,0.625,0.375
4014,6,0.25,0.75
4015,6,0.5,0.5
4016,6,1.0,0.0
4017,6,0.5,0.5
4018,6,0.0,1.0
4019,6,0.375,0.625
4020,6,0.5,0.5
4021,6,0.625,0.375
4022,6,0.5,0.5
4023,6,0.16666666666666663,0.8333333333333334
4024,6,0.25,0.75
4025,6,0.8181818181818181,0.18181818181818182
4026,6,1.0,0.0
4027,6,0.5,0.5
4028,6,0.5714285714285714,0.42857142857142855
4029,6,0.25,0.75
4030,6,0.6,0.4
4031,6,0.6666666666666667,0.3333333333333333
4032,6,0.6186440677966102,0.3813559322033898
4033,6,0.7105263157894737,0.2894736842105263
4034,6,0.6190476190476191,0.38095238095238093
4035,6,0.4666666666666667,0.5333333333333333
4036,6,0.5,0.5
4037,6,0.44999999999999996,0.55
4038,6,0.4473684210526315,0.5526315789473685
4039,6,0.7222222222222222,0.2777777777777778
4040,6,0.5263157894736843,0.47368421052631576
4041,6,0.6052631578947368,0.39473684210526316
4042,6,0.55,0.45
4043,6,0.6666666666666667,0.3333333333333333
4044,6,0.33333333333333337,0.6666666666666666
4045,6,0.5,0.5
4046,6,0.5,0.5
4047,6,0.0,1.0
4048,6,0.6666666666666667,0.3333333333333333
4049,6,0.0,1.0
4050,6,1.0,0.0
4051,6,0.0,1.0
4052,6,1.0,0.0
4053,6,1.0,0.0
4054,6,0.6875,0.3125
4055,6,0.75,0.25
4056,6,0.625,0.375
4057,6,0.75,0.25
4058,6,0.7916666666666666,0.20833333333333334
4059,6,0.625,0.375
4060,6,0.868421052631579,0.13157894736842105
4061,6,0.6,0.4
4062,6,0.25,0.75
4063,6,0.7,0.3
4064,6,0.5,0.5
4065,6,0.6363636363636364,0.36363636363636365
4066,6,1.0,0.0
4067,6,0.625,0.375
4068,6,0.0,1.0
4069,6,0.5,0.5
4070,6,0.8333333333333334,0.16666666666666666
4071,6,0.7023809523809523,0.2976190476190476
4072,6,0.6101694915254237,0.3898305084745763
4073,6,0.75,0.25
4074,6,0.5689655172413793,0.43103448275862066
4075,6,0.33333333333333337,0.6666666666666666
4076,6,0.5,0.5
4077,6,0.5,0.5
4078,6,0.75,0.25
4079,6,0.0,1.0
4080,6,1.0,0.0
4081,6,1.0,0.0
4082,6,1.0,0.0
4083,6,0.8333333333333334,0.16666666666666666
4084,6,0.8,0.2
4085,6,0.4,0.6
4086,6,1.0,0.0
4087,6,0.0,1.0
4088,6,0.5,0.5
4089,6,0.5,0.5
4090,6,0.0,1.0
4091,6,0.5,0.5
4092,6,0.25,0.75
4093,6,0.0,1.0
4094,6,0.0,1.0
4095,6,0.5,0.5
4096,6,1.0,0.0
4097,6,1.0,0.0
4098,6,1.0,0.0
4099,6,1.0,0.0
4100,6,1.0,0.0
4101,6,1.0,0.0
4102,6,0.5,0.5
4103,6,0.0,1.0
4104,6,1.0,0.0
4105,6,1.0,0.0
4106,6,0.0,1.0
4107,6,0.0,1.0
4108,6,0.25,0.75
4109,6,0.5,0.5
4110,6,1.0,0.0
4111,6,0.5,0.5
4112,6,1.0,0.0
4113,6,0.0,1.0
4114,6,0.5,0.5
4115,6,1.0,0.0
4116,6,1.0,0.0
4117,6,0.8333333333333334,0.16666666666666666
4118,6,0.5,0.5
4119,6,0.5,0.5
4120,6,0.25,0.75
4121,6,1.0,0.0
4122,6,0.0,1.0
4123,6,0.0,1.0
4124,6,0.0,1.0
4125,6,1.0,0.0
4126,6,0.5,0.5
4127,6,0.30000000000000004,0.7
4128,6,1.0,0.0
4129,6,0.16666666666666663,0.8333333333333334
4130,6,1.0,0.0
4131,6,0.5,0.5
4132,6,1.0,0.0
4133,6,1.0,0.0
4134,6,0.0,1.0
4135,6,1.0,0.0
4136,6,1.0,0.0
4137,6,0.0,1.0
4138,6,0.8333333333333334,0.16666666666666666
4139,6,0.0,1.0
4140,6,0.5,0.5
4141,6,1.0,0.0
4142,6,0.6666666666666667,0.3333333333333333
4143,6,0.75,0.25
4144,6,0.875,0.125
4145,6,1.0,0.0
4146,6,1.0,0.0
4147,6,0.75,0.25
4148,6,0.0,1.0
4149,6,0.5,0.5
4150,6,1.0,0.0
4151,6,0.5,0.5
4152,6,0.5,0.5
4153,6,1.0,0.0
4154,6,0.5588235294117647,0.4411764705882353
4155,6,0.5641025641025641,0.4358974358974359
4156,6,1.0,0.0
4157,6,0.5,0.5
4158,6,0.5,0.5
4159,6,1.0,0.0
4160,6,0.5,0.5
4161,6,1.0,0.0
4162,6,1.0,0.0
4163,6,0.0,1.0
4164,6,0.0,1.0
4165,6,1.0,0.0
4166,6,0.75,0.25
4167,6,0.5,0.5
4168,6,1.0,0.0
4169,6,1.0,0.0
4170,6,0.5,0.5
4171,6,0.5,0.5
4172,6,1.0,0.0
4173,6,0.5,0.5
4174,6,0.0,1.0
4175,6,1.0,0.0
4176,6,0.0,1.0
4177,6,0.5,0.5
4178,6,1.0,0.0
4179,6,0.0,1.0
4180,6,0.0,1.0
4181,6,0.75,0.25
4182,6,0.40625,0.59375
4183,6,0.8,0.2
4184,6,0.5,0.5
4185,6,0.0,1.0
4186,6,1.0,0.0
4187,6,0.0,1.0
4188,6,1.0,0.0
4189,6,1.0,0.0
4190,6,0.5,0.5
4191,6,0.5,0.5
4192,6,1.0,0.0
4193,6,0.5,0.5
4194,6,0.5,0.5
4195,6,1.0,0.0
4196,6,0.6,0.4
4197,6,1.0,0.0
4198,6,0.0,1.0
4199,6,0.0,1.0
4200,6,0.6666666666666667,0.3333333333333333
4201,6,0.0,1.0
4202,6,1.0,0.0
4203,6,0.5,0.5
4204,6,0.25,0.75
4205,6,0.5,0.5
4206,6,0.5,0.5
4207,6,1.0,0.0
4208,6,0.25,0.75
4209,6,1.0,0.0
4210,6,0.16666666666666663,0.8333333333333334
4211,6,0.5,0.5
4212,6,0.6666666666666667,0.3333333333333333
4213,6,0.8333333333333334,0.16666666666666666
4214,6,0.5,0.5
4215,6,0.75,0.25
4216,6,0.5,0.5
4217,6,0.0,1.0
4218,6,0.875,0.125
4219,6,0.5,0.5
4220,6,1.0,0.0
4221,6,0.33333333333333337,0.6666666666666666
4222,6,1.0,0.0
4223,6,0.0,1.0
4224,6,1.0,0.0
4225,6,0.5,0.5
4226,6,0.8333333333333334,0.16666666666666666
4227,6,0.5,0.5
4228,6,0.5,0.5
4229,6,0.5,0.5
4230,6,0.0,1.0
4231,6,0.5,0.5
4232,6,0.0,1.0
4233,6,0.0,1.0
4234,6,0.5,0.5
4235,6,0.0,1.0
4236,6,0.0,1.0
4237,6,0.2692307692307693,0.7307692307692307
4238,6,0.6666666666666667,0.3333333333333333
4239,6,0.5,0.5
4240,6,0.0,1.0
4241,6,1.0,0.0
4242,6,0.5,0.5
4243,6,1.0,0.0
4244,6,1.0,0.0
4245,6,1.0,0.0
4246,6,1.0,0.0
4247,6,0.0,1.0
4248,6,1.0,0.0
4249,6,1.0,0.0
4250,6,0.0,1.0
4251,6,0.0,1.0
4252,6,0.0,1.0
4253,6,0.0,1.0
4254,6,0.5,0.5
4255,6,0.0,1.0
4256,6,0.0,1.0
4257,6,0.0,1.0
4258,6,1.0,0.0
4259,6,1.0,0.0
4260,6,0.5,0.5
4261,6,1.0,0.0
4262,6,1.0,0.0
4263,6,0.9615384615384616,0.038461538461538464
4264,6,0.75,0.25
4265,6,0.0,1.0
4266,6,1.0,0.0
4267,6,0.75,0.25
4268,6,1.0,0.0
4269,6,1.0,0.0
4270,6,1.0,0.0
4271,6,1.0,0.0
4272,6,0.5,0.5
4273,6,0.6666666666666667,0.3333333333333333
4274,6,0.5,0.5
4275,6,0.0,1.0
4276,6,1.0,0.0
4277,6,0.5,0.5
4278,6,0.0,1.0
4279,6,0.25,0.75
4280,6,0.5,0.5
4281,6,0.875,0.125
4282,6,0.4444444444444444,0.5555555555555556
4283,6,0.5,0.5
4284,6,0.625,0.375
4285,6,0.375,0.625
4286,6,0.5,0.5
4287,6,0.375,0.625
4288,6,0.0,1.0
4289,6,0.0,1.0
4290,6,0.0,1.0
4291,6,1.0,0.0
4292,6,0.5,0.5
4293,6,0.5,0.5
4294,6,0.0,1.0
4295,6,1.0,0.0
4296,6,1.0,0.0
4297,6,0.33333333333333337,0.6666666666666666
4298,6,0.0,1.0
4299,6,0.75,0.25
4300,6,0.5,0.5
4301,6,0.0,1.0
4302,6,0.5,0.5
4303,6,0.0,1.0
4304,6,1.0,0.0
4305,6,1.0,0.0
4306,6,0.5,0.5
4307,6,0.0,1.0
4308,6,0.0,1.0
4309,6,0.0,1.0
4310,6,0.5,0.5
4311,6,0.0,1.0
4312,6,1.0,0.0
4313,6,0.0,1.0
4314,6,1.0,0.0
4315,6,0.25,0.75
4316,6,0.0,1.0
4317,6,0.5,0.5
4318,6,0.0,1.0
4319,6,1.0,0.0
4320,6,1.0,0.0
4321,6,1.0,0.0
4322,6,1.0,0.0
4323,6,0.0,1.0
4324,6,0.16666666666666663,0.8333333333333334
4325,6,0.4411764705882353,0.5588235294117647
4326,6,0.625,0.375
4327,6,0.5833333333333333,0.4166666666666667
4328,6,0.5833333333333333,0.4166666666666667
4329,6,0.5454545454545454,0.45454545454545453
4330,6,0.0,1.0
4331,6,0.0,1.0
4332,6,1.0,0.0
4333,6,1.0,0.0
4334,6,1.0,0.0
4335,6,0.5,0.5
4336,6,0.5,0.5
4337,6,1.0,0.0
4338,6,0.5,0.5
4339,6,1.0,0.0
4340,6,1.0,0.0
4341,6,1.0,0.0
4342,6,0.0,1.0
4343,6,0.25,0.75
4344,6,0.5,0.5
4345,6,0.0,1.0
4346,6,0.5,0.5
4347,6,0.5,0.5
4348,6,1.0,0.0
4349,6,1.0,0.0
4350,6,0.0,1.0
4351,6,0.5,0.5
4352,6,0.5,0.5
4353,6,1.0,0.0
4354,6,0.0,1.0
4355,6,0.5,0.5
4356,6,0.5,0.5
4357,6,0.6666666666666667,0.3333333333333333
4358,6,0.5,0.5
4359,6,0.5,0.5
4360,6,1.0,0.0
4361,6,0.4,0.6
4362,6,0.25,0.75
4363,6,0.5,0.5
4364,6,0.0,1.0
4365,6,1.0,0.0
4366,6,0.5,0.5
4367,6,0.5,0.5
4368,6,0.0,1.0
4369,6,0.0,1.0
4370,6,0.5,0.5
4371,6,0.5,0.5
4372,6,1.0,0.0
4373,6,0.0,1.0
4374,6,0.6666666666666667,0.3333333333333333
4375,6,0.0,1.0
4376,6,0.0,1.0
4377,6,1.0,0.0
4378,6,0.6666666666666667,0.3333333333333333
4379,6,0.5,0.5
4380,6,1.0,0.0
4381,6,0.5,0.5
4382,6,1.0,0.0
4383,6,1.0,0.0
4384,6,0.5,0.5
4385,6,0.5,0.5
4386,6,0.0,1.0
4387,6,0.19999999999999996,0.8
4388,6,0.5,0.5
4389,6,1.0,0.0
4390,6,0.5,0.5
4391,6,0.33333333333333337,0.6666666666666666
4392,6,0.0,1.0
4393,6,1.0,0.0
4394,6,0.0,1.0
4395,6,0.0,1.0
4396,6,0.0,1.0
4397,6,0.5,0.5
4398,6,0.875,0.125
4399,6,1.0,0.0
4400,6,0.0,1.0
4401,6,1.0,0.0
4402,6,0.4545454545454546,0.5454545454545454
4403,6,0.6666666666666667,0.3333333333333333
4404,6,0.0,1.0
4405,6,0.0,1.0
4406,6,0.19999999999999996,0.8
4407,6,0.6428571428571428,0.35714285714285715
4408,6,0.33333333333333337,0.6666666666666666
4409,6,0.4,0.6
4410,6,0.0,1.0
4411,6,0.5,0.5
4412,6,0.0,1.0
4413,6,1.0,0.0
4414,6,1.0,0.0
4415,6,1.0,0.0
4416,6,0.5,0.5
4417,6,0.0,1.0
4418,6,0.0,1.0
4419,6,0.5,0.5
4420,6,1.0,0.0
4421,6,0.0,1.0
4422,6,0.375,0.625
4423,6,0.5,0.5
4424,6,0.75,0.25
4425,6,0.5,0.5
4426,6,0.0,1.0
4427,6,0.5,0.5
4428,6,0.0,1.0
4429,6,0.5,0.5
4430,6,1.0,0.0
4431,6,0.5,0.5
4432,6,0.5,0.5
4433,6,0.5,0.5
4434,6,0.6666666666666667,0.3333333333333333
4435,6,1.0,0.0
4436,6,0.16666666666666663,0.8333333333333334
4437,6,0.0,1.0
4438,6,0.5,0.5
4439,6,0.0,1.0
4440,6,0.0,1.0
4441,6,0.0,1.0
4442,6,0.75,0.25
4443,6,0.25,0.75
4444,6,1.0,0.0
4445,6,0.75,0.25
4446,6,0.4,0.6
4447,6,0.5,0.5
4448,6,0.0,1.0
4449,6,0.75,0.25
4450,6,1.0,0.0
4451,6,0.0,1.0
4452,6,1.0,0.0
4453,6,1.0,0.0
4454,6,1.0,0.0
4455,6,0.5,0.5
4456,6,0.5,0.5
4457,6,0.5,0.5
4458,6,0.5,0.5
4459,6,1.0,0.0
4460,6,0.5,0.5
4461,6,0.5,0.5
4462,6,0.5,0.5
4463,6,0.5,0.5
4464,6,0.75,0.25
4465,6,1.0,0.0
4466,6,0.5,0.5
4467,6,1.0,0.0
4468,6,0.5,0.5
4469,6,1.0,0.0
4470,6,0.5,0.5
4471,6,0.0,1.0
4472,6,0.75,0.25
4473,6,0.0,1.0
4474,6,0.0,1.0
4475,6,0.4,0.6
4476,6,0.5,0.5
4477,6,0.5,0.5
4478,6,0.5,0.5
4479,6,0.5,0.5
4480,6,0.0,1.0
4481,6,1.0,0.0
4482,6,1.0,0.0
4483,6,1.0,0.0
4484,6,1.0,0.0
4485,6,0.0,1.0
4486,6,0.6666666666666667,0.3333333333333333
4487,6,0.7,0.3
4488,6,0.875,0.125
4489,6,1.0,0.0
4490,6,1.0,0.0
4491,6,0.5,0.5
4492,6,1.0,0.0
4493,6,1.0,0.0
4494,6,0.5,0.5
4495,6,1.0,0.0
4496,6,0.5,0.5
4497,6,1.0,0.0
4498,6,0.5,0.5
4499,6,0.5,0.5
4500,6,0.625,0.375
4501,6,0.875,0.125
4502,6,0.5,0.5
4503,6,1.0,0.0
4504,6,1.0,0.0
4505,6,0.5,0.5
4506,6,0.0,1.0
4507,6,0.0,1.0
4508,6,0.5,0.5
4509,6,1.0,0.0
4510,6,1.0,0.0
4511,6,1.0,0.0
4512,6,0.5,0.5
4513,6,1.0,0.0
4514,6,0.0,1.0
4515,6,0.5,0.5
4516,6,0.16666666666666663,0.8333333333333334
4517,6,1.0,0.0
4518,6,1.0,0.0
4519,6,0.5,0.5
4520,6,1.0,0.0
4521,6,0.5,0.5
4522,6,0.5,0.5
4523,6,1.0,0.0
4524,6,0.0,1.0
4525,6,0.0,1.0
4526,6,0.0,1.0
4527,6,1.0,0.0
4528,6,1.0,0.0
4529,6,1.0,0.0
4530,6,1.0,0.0
4531,6,0.0,1.0
4532,6,0.0,1.0
4533,6,1.0,0.0
4534,6,0.75,0.25
4535,6,1.0,0.0
4536,6,1.0,0.0
4537,6,1.0,0.0
4538,6,1.0,0.0
4539,6,0.0,1.0
4540,6,0.0,1.0
4541,6,0.0,1.0
4542,6,0.25,0.75
4543,6,0.0,1.0
4544,6,0.33333333333333337,0.6666666666666666
4545,6,1.0,0.0
4546,6,0.6666666666666667,0.3333333333333333
4547,6,0.25,0.75
4548,6,1.0,0.0
4549,6,1.0,0.0
4550,6,0.0,1.0
4551,6,1.0,0.0
4552,6,0.5,0.5
4553,6,1.0,0.0
4554,6,0.5,0.5
4555,6,1.0,0.0
4556,6,0.5,0.5
4557,6,1.0,0.0
4558,6,0.5,0.5
4559,6,1.0,0.0
4560,6,1.0,0.0
4561,6,0.5,0.5
4562,6,0.38888888888888884,0.6111111111111112
4563,6,0.5,0.5
4564,6,0.0,1.0
4565,6,0.5,0.5
4566,6,0.0,1.0
4567,6,0.5,0.5
4568,6,1.0,0.0
4569,6,0.0,1.0
4570,6,0.0,1.0
4571,6,1.0,0.0
4572,6,1.0,0.0
4573,6,1.0,0.0
4574,6,0.5,0.5
4575,6,0.5,0.5
4576,6,0.5,0.5
4577,6,0.5,0.5
4578,6,0.5,0.5
4579,6,0.75,0.25
4580,6,0.0,1.0
4581,6,0.0,1.0
4582,6,0.25,0.75
4583,6,1.0,0.0
4584,6,0.5,0.5
4585,6,0.5,0.5
4586,6,1.0,0.0
4587,6,0.5,0.5
4588,6,1.0,0.0
4589,6,1.0,0.0
4590,6,0.5,0.5
4591,6,1.0,0.0
4592,6,0.0,1.0
4593,6,0.0,1.0
4594,6,1.0,0.0
4595,6,0.0,1.0
4596,6,0.0,1.0
4597,6,1.0,0.0
4598,6,1.0,0.0
4599,6,0.0,1.0
4600,6,0.5,0.5
4601,6,0.75,0.25
4602,6,0.5,0.5
4603,6,0.5,0.5
4604,6,0.25,0.75
4605,6,0.5714285714285714,0.42857142857142855
4606,6,0.5,0.5
4607,6,0.5,0.5
4608,6,1.0,0.0
4609,6,1.0,0.0
4610,6,0.0,1.0
4611,6,1.0,0.0
4612,6,0.0,1.0
4613,6,1.0,0.0
4614,6,0.5,0.5
4615,6,0.75,0.25
4616,6,1.0,0.0
4617,6,1.0,0.0
4618,6,0.5,0.5
4619,6,0.5,0.5
4620,6,0.0,1.0
4621,6,0.5,0.5
4622,6,0.5,0.5
4623,6,1.0,0.0
4624,6,0.375,0.625
4625,6,1.0,0.0
4626,6,1.0,0.0
4627,6,0.5,0.5
4628,6,0.8333333333333334,0.16666666666666666
4629,6,0.25,0.75
4630,6,0.0,1.0
4631,6,0.0,1.0
4632,6,0.5,0.5
4633,6,0.0,1.0
4634,6,1.0,0.0
4635,6,0.75,0.25
4636,6,0.25,0.75
4637,6,0.33333333333333337,0.6666666666666666
4638,6,0.25,0.75
4639,6,0.5,0.5
4640,6,0.0,1.0
4641,6,0.16666666666666663,0.8333333333333334
4642,6,0.0,1.0
4643,6,1.0,0.0
4644,6,0.75,0.25
4645,6,0.375,0.625
4646,6,0.16666666666666663,0.8333333333333334
4647,6,0.0,1.0
4648,6,0.0,1.0
4649,6,0.0,1.0
4650,6,0.0,1.0
4651,6,0.8333333333333334,0.16666666666666666
4652,6,0.19999999999999996,0.8
4653,6,0.0,1.0
4654,6,1.0,0.0
4655,6,0.0,1.0
4656,6,0.5,0.5
4657,6,0.5,0.5
4658,6,0.6666666666666667,0.3333333333333333
4659,6,0.0,1.0
4660,6,0.0,1.0
4661,6,0.6666666666666667,0.3333333333333333
4662,6,0.4285714285714286,0.5714285714285714
4663,6,0.5,0.5
4664,6,0.5,0.5
4665,6,0.5,0.5
4666,6,0.0,1.0
4667,6,0.33333333333333337,0.6666666666666666
4668,6,0.5,0.5
4669,6,0.33333333333333337,0.6666666666666666
4670,6,0.25,0.75
4671,6,0.75,0.25
4672,6,0.0714285714285714,0.9285714285714286
4673,6,0.30000000000000004,0.7
4674,6,0.375,0.625
4675,6,0.09999999999999998,0.9
4676,6,0.75,0.25
4677,6,1.0,0.0
4678,6,1.0,0.0
4679,6,0.0,1.0
4680,6,0.4375,0.5625
4681,6,0.3035714285714286,0.6964285714285714
4682,6,0.3571428571428571,0.6428571428571429
4683,6,0.0,1.0
4684,6,1.0,0.0
4685,6,0.0,1.0
4686,6,0.375,0.625
4687,6,0.625,0.375
4688,6,1.0,0.0
4689,6,0.0,1.0
4690,6,0.75,0.25
4691,6,0.0,1.0
4692,6,0.0,1.0
4693,6,0.5,0.5
4694,6,0.5,0.5
4695,6,0.44999999999999996,0.55
4696,6,0.0,1.0
4697,6,1.0,0.0
4698,6,0.0,1.0
4699,6,0.0,1.0
4700,6,0.5,0.5
4701,6,0.25,0.75
4702,6,1.0,0.0
4703,6,0.5,0.5
4704,6,0.5,0.5
4705,6,1.0,0.0
4706,6,1.0,0.0
4707,6,1.0,0.0
4708,6,0.5,0.5
4709,6,0.0,1.0
4710,6,0.75,0.25
4711,6,0.33333333333333337,0.6666666666666666
4712,6,0.0,1.0
4713,6,0.5,0.5
4714,6,0.0,1.0
4715,6,1.0,0.0
4716,6,0.5,0.5
4717,6,0.0,1.0
4718,6,0.0,1.0
4719,6,0.0,1.0
4720,6,0.75,0.25
4721,6,0.0,1.0
4722,6,0.5,0.5
4723,6,0.6666666666666667,0.3333333333333333
4724,6,0.33333333333333337,0.6666666666666666
4725,6,0.5,0.5
4726,6,0.5833333333333333,0.4166666666666667
4727,6,0.5,0.5
4728,6,1.0,0.0
4729,6,0.0,1.0
4730,6,1.0,0.0
4731,6,0.5,0.5
4732,6,0.0,1.0
4733,6,0.5,0.5
4734,6,1.0,0.0
4735,6,0.8333333333333334,0.16666666666666666
4736,6,0.5,0.5
4737,6,0.5,0.5
4738,6,1.0,0.0
4739,6,0.0,1.0
4740,6,0.0,1.0
4741,6,0.0,1.0
4742,6,0.0,1.0
4743,6,0.0,1.0
4744,6,0.0,1.0
4745,6,0.5,0.5
4746,6,1.0,0.0
4747,6,0.0,1.0
4748,6,1.0,0.0
4749,6,0.0,1.0
4750,6,0.0,1.0
4751,6,0.0,1.0
4752,6,0.125,0.875
4753,6,0.5,0.5
4754,6,1.0,0.0
4755,6,1.0,0.0
4756,6,0.6666666666666667,0.3333333333333333
4757,6,0.75,0.25
4758,6,1.0,0.0
4759,6,0.625,0.375
4760,6,1.0,0.0
4761,6,0.5,0.5
4762,6,0.5,0.5
4763,6,1.0,0.0
4764,6,1.0,0.0
4765,6,0.16666666666666663,0.8333333333333334
4766,6,0.25,0.75
4767,6,1.0,0.0
4768,6,0.25,0.75
4769,6,0.0,1.0
4770,6,0.5,0.5
4771,6,0.25,0.75
4772,6,0.5,0.5
4773,6,0.75,0.25
4774,6,0.25,0.75
4775,6,1.0,0.0
4776,6,0.0,1.0
4777,6,0.5,0.5
4778,6,0.0,1.0
4779,6,1.0,0.0
4780,6,1.0,0.0
4781,6,0.0,1.0
4782,6,1.0,0.0
4783,6,0.0,1.0
4784,6,0.25,0.75
4785,6,1.0,0.0
4786,6,0.0,1.0
4787,6,0.0,1.0
4788,6,0.5,0.5
4789,6,0.0,1.0
4790,6,0.5,0.5
4791,6,0.0,1.0
4792,6,0.5,0.5
4793,6,0.0,1.0
4794,6,1.0,0.0
4795,6,0.5,0.5
4796,6,0.0,1.0
4797,6,1.0,0.0
4798,6,0.0,1.0
4799,6,0.5,0.5
4800,6,0.0,1.0
4801,6,0.0,1.0
4802,6,1.0,0.0
4803,6,0.0,1.0
4804,6,1.0,0.0
4805,6,1.0,0.0
4806,6,0.5,0.5
4807,6,1.0,0.0
4808,6,0.0,1.0
4809,6,0.5,0.5
4810,6,0.5,0.5
4811,6,1.0,0.0
4812,6,1.0,0.0
4813,6,0.5,0.5
4814,6,1.0,0.0
4815,6,0.3666666666666667,0.6333333333333333
4816,6,0.0,1.0
4817,6,0.0,1.0
4818,6,0.5,0.5
4819,6,1.0,0.0
4820,6,0.0,1.0
4821,6,0.4,0.6
4822,6,0.5,0.5
4823,6,1.0,0.0
4824,6,0.5,0.5
4825,6,0.75,0.25
4826,6,0.75,0.25
4827,6,0.5,0.5
4828,6,1.0,0.0
4829,6,0.5,0.5
4830,6,0.5,0.5
4831,6,0.0,1.0
4832,6,1.0,0.0
4833,6,0.0,1.0
4834,6,0.5,0.5
4835,6,0.0,1.0
4836,6,0.0,1.0
4837,6,0.5,0.5
4838,6,0.0,1.0
4839,6,0.0,1.0
4840,6,0.0,1.0
4841,6,0.5,0.5
4842,6,0.25,0.75
4843,6,0.5,0.5
4844,6,0.0,1.0
4845,6,1.0,0.0
4846,6,0.5,0.5
4847,6,1.0,0.0
4848,6,1.0,0.0
4849,6,0.75,0.25
4850,6,0.0,1.0
4851,6,1.0,0.0
4852,6,0.0,1.0
4853,6,0.5,0.5
4854,6,0.25,0.75
4855,6,0.4545454545454546,0.5454545454545454
4856,6,0.5,0.5
4857,6,0.5,0.5
4858,6,0.0,1.0
4859,6,1.0,0.0
4860,6,0.5,0.5
4861,6,1.0,0.0
4862,6,0.41666666666666663,0.5833333333333334
4863,6,0.5,0.5
4864,6,0.5,0.5
4865,6,1.0,0.0
4866,6,0.5,0.5
4867,6,0.5,0.5
4868,6,0.5,0.5
4869,6,0.0,1.0
4870,6,1.0,0.0
4871,6,1.0,0.0
4872,6,0.5,0.5
4873,6,1.0,0.0
4874,6,1.0,0.0
4875,6,0.5,0.5
4876,6,0.0,1.0
4877,6,0.5,0.5
4878,6,0.0,1.0
4879,6,0.0,1.0
4880,6,0.75,0.25
4881,6,1.0,0.0
4882,6,0.16666666666666663,0.8333333333333334
4883,6,0.5,0.5
4884,6,1.0,0.0
4885,6,0.8,0.2
4886,6,0.0,1.0
4887,6,0.0,1.0
4888,6,0.5,0.5
4889,6,0.33333333333333337,0.6666666666666666
4890,6,0.5,0.5
4891,6,1.0,0.0
4892,6,0.5,0.5
4893,6,0.0,1.0
4894,6,0.25,0.75
4895,6,0.25,0.75
4896,6,0.5,0.5
4897,6,0.5,0.5
4898,6,0.0,1.0
4899,6,0.5,0.5
4900,6,1.0,0.0
4901,6,0.0,1.0
4902,6,0.5,0.5
4903,6,0.33333333333333337,0.6666666666666666
4904,6,0.7142857142857143,0.2857142857142857
4905,6,0.33333333333333337,0.6666666666666666
4906,6,0.0,1.0
4907,6,0.5,0.5
4908,6,0.0,1.0
4909,6,1.0,0.0
4910,6,1.0,0.0
4911,6,1.0,0.0
4912,6,1.0,0.0
4913,6,0.75,0.25
4914,6,0.5,0.5
4915,6,1.0,0.0
4916,6,0.0,1.0
4917,6,0.5,0.5
4918,6,0.5,0.5
4919,6,1.0,0.0
4920,6,1.0,0.0
4921,6,0.5,0.5
4922,6,0.625,0.375
4923,6,0.0,1.0
4924,6,0.5,0.5
4925,6,0.5,0.5
4926,6,0.75,0.25
4927,6,1.0,0.0
4928,6,0.5,0.5
4929,6,0.0,1.0
4930,6,0.5,0.5
4931,6,1.0,0.0
4932,6,0.0,1.0
4933,6,0.25,0.75
4934,6,0.0,1.0
4935,6,0.5,0.5
4936,6,1.0,0.0
4937,6,0.0,1.0
4938,6,0.5,0.5
4939,6,1.0,0.0
4940,6,0.0,1.0
4941,6,0.5,0.5
4942,6,0.5,0.5
4943,6,0.16666666666666663,0.8333333333333334
4944,6,0.5,0.5
4945,6,0.5,0.5
4946,6,1.0,0.0
4947,6,0.5,0.5
4948,6,1.0,0.0
4949,6,1.0,0.0
4950,6,0.16666666666666663,0.8333333333333334
4951,6,0.5833333333333333,0.4166666666666667
4952,6,0.5,0.5
4953,6,0.5,0.5
4954,6,0.33333333333333337,0.6666666666666666
4955,6,1.0,0.0
4956,6,1.0,0.0
4957,6,0.0,1.0
4958,6,0.5,0.5
4959,6,0.5,0.5
4960,6,1.0,0.0
4961,6,0.0,1.0
4962,6,0.5,0.5
4963,6,1.0,0.0
4964,6,0.5,0.5
4965,6,0.0,1.0
4966,6,1.0,0.0
4967,6,0.33333333333333337,0.6666666666666666
4968,6,0.6666666666666667,0.3333333333333333
4969,6,0.6,0.4
4970,6,1.0,0.0
4971,6,0.5,0.5
4972,6,1.0,0.0
4973,6,0.0,1.0
4974,6,0.0,1.0
4975,6,1.0,0.0
